2007-08-31 00:00:00,1188532800.0,ADBE,10.24
2007-05-31 00:00:00,1180584000.0,ADBE,12.46
2007-02-28 00:00:00,1172638800.0,ADBE,12.03
2006-11-30 00:00:00,1164862800.0,ADBE,12.71
2019-11-22 00:00:00,1574398800.0,AMD,0.0
2019-09-30 00:00:00,1569816000.0,AMD,0.0
2019-06-30 00:00:00,1561867200.0,AMD,0.0
2019-03-31 00:00:00,1554004800.0,AMD,0.0
2018-12-31 00:00:00,1546232400.0,AMD,0.0
2018-09-30 00:00:00,1538280000.0,AMD,0.0
2018-06-30 00:00:00,1530331200.0,AMD,0.0
2018-03-31 00:00:00,1522468800.0,AMD,0.0
2017-12-31 00:00:00,1514696400.0,AMD,0.0
2017-09-30 00:00:00,1506744000.0,AMD,0.0
2017-06-30 00:00:00,1498795200.0,AMD,0.0
2017-03-31 00:00:00,1490932800.0,AMD,0.0
2016-12-31 00:00:00,1483160400.0,AMD,0.0
2016-09-30 00:00:00,1475208000.0,AMD,0.0
2016-06-30 00:00:00,1467259200.0,AMD,0.0
2016-03-31 00:00:00,1459396800.0,AMD,0.0
2015-12-31 00:00:00,1451538000.0,AMD,0.0
2015-09-30 00:00:00,1443585600.0,AMD,0.0
2015-06-30 00:00:00,1435636800.0,AMD,0.0
2015-03-31 00:00:00,1427774400.0,AMD,0.0
2014-12-31 00:00:00,1420002000.0,AMD,0.0
2014-09-30 00:00:00,1412049600.0,AMD,0.0
2014-06-30 00:00:00,1404100800.0,AMD,0.0
2014-03-31 00:00:00,1396238400.0,AMD,0.0
2013-12-31 00:00:00,1388466000.0,AMD,0.0
2013-09-30 00:00:00,1380513600.0,AMD,0.0
2013-06-30 00:00:00,1372564800.0,AMD,0.0
2013-03-31 00:00:00,1364702400.0,AMD,0.0
2012-12-31 00:00:00,1356930000.0,AMD,0.0
2012-09-30 00:00:00,1348977600.0,AMD,9.22
2012-06-30 00:00:00,1341028800.0,AMD,11.46
2012-03-31 00:00:00,1333166400.0,AMD,36.06
2011-12-31 00:00:00,1325307600.0,AMD,0.0
